2016-03-20 20:02:55
23.200000;74.560000;89.780000;21.430000;1;1;0;1;1;1;0;0;76.610000;2.040000;0;2015-10-29 01:20:51
66.130000;0.370000;12.630000;34.790000;1;1;0;0;0;1;0;1;17.290000;33.030000;0;2015-10-29 01:20:56
3.150000;7.190000;90.130000;28.770000;0;0;0;1;1;1;1;0;70.030000;3.610000;1;2015-10-29 01:21:01
81.520000;46.970000;85.160000;58.440000;0;1;0;0;1;0;0;0;38.350000;97.010000;0;2015-10-29 01:21:06
70.400000;56.030000;57.480000;38.250000;1;0;1;0;0;0;0;0;97.630000;30.770000;1;2015-10-29 01:21:11
85.780000;80.090000;88.730000;67.040000;0;0;1;0;0;1;1;0;20.150000;81.880000;1;2015-10-29 01:21:16
15.570000;99.210000;7.440000;53.010000;1;1;1;0;0;1;0;0;0.030000;11.650000;1;2015-10-29 01:21:21
44.540000;52.850000;13.990000;38.730000;0;1;0;0;0;1;1;1;78.310000;90.780000;1;2015-10-29 01:21:26
79.310000;64.850000;5.640000;26.170000;1;1;0;1;1;0;0;1;67.870000;24.350000;0;2015-10-29 01:21:31
73.410000;68.390000;1.550000;1.640000;1;1;0;1;0;0;0;0;78.470000;76.830000;1;2015-10-29 01:21:36
52.220000;31.070000;67.720000;60.850000;1;0;1;1;1;0;0;0;41.760000;97.020000;0;2015-10-29 01:21:41
38.020000;79.830000;42.040000;33.880000;0;1;1;0;0;1;1;0;36.250000;43.150000;1;2015-10-29 01:21:46
74.940000;26.000000;59.280000;10.170000;0;1;0;1;1;1;1;0;12.330000;7.780000;0;2015-10-29 01:21:51
54.000000;90.290000;76.090000;63.580000;1;1;0;1;0;0;1;1;17.260000;42.870000;1;2015-10-29 01:21:56
38.080000;27.770000;95.970000;77.280000;0;1;1;0;1;1;0;0;20.200000;84.740000;1;2015-10-29 01:22:01
86.970000;52.900000;94.310000;68.860000;0;1;0;1;0;0;1;1;37.150000;79.110000;1;2015-10-29 01:22:06
82.290000;64.500000;43.390000;15.280000;1;1;1;1;1;0;1;1;56.000000;6.040000;1;2015-10-29 01:22:11
52.560000;70.780000;37.340000;77.860000;0;1;1;0;0;1;0;1;61.530000;5.000000;1;2015-10-29 01:22:16
98.170000;14.320000;17.180000;27.300000;1;1;0;0;0;1;1;0;60.360000;99.810000;0;2015-10-29 01:22:21
16.390000;97.070000;95.800000;68.690000;1;1;1;0;0;0;0;1;6.020000;23.660000;1;2015-10-29 01:22:26
26.350000;5.350000;82.960000;66.480000;0;0;1;1;0;1;1;0;23.900000;44.150000;0;2015-10-29 01:22:31
94.090000;34.870000;10.310000;69.480000;1;1;1;0;0;1;0;0;36.260000;88.230000;1;2015-10-29 01:22:36
57.470000;15.710000;56.360000;35.920000;0;0;1;0;1;1;1;0;87.240000;67.210000;0;2015-10-29 01:22:41
51.270000;37.320000;71.510000;58.360000;0;0;1;0;0;1;1;0;67.860000;1.810000;1;2015-10-29 01:22:46
32.140000;73.540000;3.010000;88.770000;1;1;1;0;1;0;1;0;41.010000;47.110000;1;2015-10-29 01:22:51
3.580000;7.550000;20.000000;63.450000;0;0;1;1;0;0;0;0;66.460000;17.550000;0;2015-10-29 01:22:56
40.990000;56.950000;38.520000;28.130000;0;1;0;1;1;1;1;1;25.840000;11.960000;0;2015-10-29 01:23:01
16.630000;98.680000;46.430000;62.880000;1;1;0;1;0;0;1;0;47.670000;38.560000;1;2015-10-29 01:23:06
24.640000;94.070000;28.520000;7.150000;1;0;1;0;1;1;0;0;32.350000;39.910000;1;2015-10-29 01:23:11
6.050000;13.820000;91.420000;84.770000;1;0;1;0;0;1;0;1;77.130000;17.960000;0;2015-10-29 01:23:16
73.730000;63.030000;88.640000;28.940000;0;0;0;0;1;1;1;1;1.160000;59.060000;0;2015-10-29 01:23:21
37.460000;6.120000;45.580000;7.240000;1;0;1;1;1;1;0;0;70.450000;58.890000;1;2015-10-29 01:23:26
28.870000;91.950000;84.500000;46.630000;0;1;1;0;1;0;1;1;22.900000;47.550000;0;2015-10-29 01:23:31
26.480000;78.700000;49.550000;58.420000;1;0;0;0;0;0;1;0;93.270000;14.470000;1;2015-10-29 01:23:36
80.690000;58.950000;31.730000;63.340000;1;0;1;1;0;0;0;0;38.190000;33.500000;1;2015-10-29 01:23:41
38.750000;84.660000;93.950000;16.440000;1;0;1;1;1;0;0;1;61.200000;87.830000;1;2015-10-29 01:23:46
69.810000;92.170000;95.950000;32.200000;0;1;0;0;1;1;0;0;37.670000;95.030000;0;2015-10-29 01:23:51
89.890000;27.160000;19.390000;9.420000;1;0;0;1;1;0;0;0;39.870000;32.070000;0;2015-10-29 01:23:56
86.860000;69.720000;92.790000;56.330000;1;0;1;0;1;1;1;0;61.950000;60.280000;0;2015-10-29 01:24:01
45.510000;59.300000;16.530000;15.490000;1;1;0;1;0;1;0;1;44.910000;50.350000;0;2015-10-29 01:24:06
72.470000;19.730000;87.870000;88.860000;0;0;0;1;1;0;1;0;1.660000;7.360000;1;2015-10-29 01:24:11
21.260000;84.210000;25.960000;62.770000;1;1;1;0;1;0;0;1;41.950000;95.770000;0;2015-10-29 01:24:16
17.260000;20.330000;96.820000;32.920000;1;0;0;0;1;1;0;0;97.420000;64.410000;1;2015-10-29 01:24:21
82.740000;55.020000;38.330000;29.380000;1;1;1;0;0;0;0;0;46.600000;71.470000;1;2015-10-29 01:24:26
61.850000;99.640000;85.260000;41.620000;1;0;1;1;0;1;0;0;39.870000;9.530000;1;2015-10-29 01:24:31
45.600000;74.860000;94.250000;43.460000;1;1;0;1;1;1;1;1;24.490000;30.560000;1;2015-10-29 01:24:36
96.870000;35.780000;68.820000;18.100000;1;0;0;1;1;1;0;1;69.620000;70.880000;1;2015-10-29 01:24:41
75.440000;96.850000;84.350000;83.120000;1;1;0;0;1;1;0;1;91.250000;76.180000;1;2015-10-29 01:24:46
62.950000;56.890000;13.110000;15.470000;1;0;0;1;1;1;0;1;77.290000;26.550000;1;2015-10-29 01:24:51
87.910000;24.100000;49.250000;76.490000;0;0;0;0;0;0;0;0;12.500000;61.450000;0;2015-10-29 01:24:56
50.710000;41.080000;33.780000;36.870000;0;0;1;0;0;0;0;0;3.520000;4.690000;0;2015-10-29 01:25:01
48.610000;9.760000;79.590000;1.700000;0;1;0;1;0;0;1;0;3.870000;89.490000;0;2015-10-29 01:25:06
0.770000;16.480000;96.440000;35.420000;1;1;0;0;1;0;1;1;38.940000;83.410000;0;2015-10-29 01:25:11
73.190000;56.940000;15.980000;86.870000;1;1;0;0;1;0;0;0;30.990000;13.420000;0;2015-10-29 01:25:16
3.760000;61.220000;16.710000;14.240000;1;0;1;1;1;1;0;1;24.160000;90.850000;1;2015-10-29 01:25:21
27.250000;18.770000;49.050000;10.120000;0;1;0;1;0;1;0;1;9.460000;36.380000;0;2015-10-29 01:25:26
0.300000;3.420000;60.230000;26.460000;0;1;1;1;0;1;0;0;49.800000;5.110000;0;2015-10-29 01:25:31
26.430000;98.370000;19.420000;99.590000;0;1;1;1;0;0;1;1;4.930000;11.490000;1;2015-10-29 01:25:36
81.030000;21.200000;42.620000;75.200000;0;0;0;1;0;0;0;1;56.510000;54.350000;1;2015-10-29 01:25:41
36.360000;48.870000;17.720000;33.390000;0;0;1;0;0;1;1;1;33.020000;41.880000;1;2015-10-29 01:25:46
86.560000;42.700000;29.500000;13.590000;1;0;1;0;0;0;1;1;34.890000;16.660000;0;2015-10-29 01:25:51
72.650000;73.400000;84.580000;39.650000;0;1;1;0;0;1;1;0;59.360000;80.660000;0;2015-10-29 01:25:56
7.520000;46.030000;36.490000;44.760000;0;0;1;0;0;1;0;0;25.570000;20.190000;0;2015-10-29 01:26:01
0.930000;25.070000;10.620000;96.500000;0;0;1;0;0;0;0;1;99.550000;30.960000;0;2015-10-29 01:26:06
84.530000;59.330000;29.230000;21.820000;1;0;0;0;1;0;1;0;19.190000;43.060000;0;2015-10-29 01:26:11
36.830000;7.010000;36.460000;32.060000;1;0;1;1;0;0;0;1;19.240000;45.920000;1;2015-10-29 01:26:16
8.220000;60.710000;23.330000;47.910000;0;1;0;0;0;0;1;1;56.360000;13.380000;0;2015-10-29 01:26:21
45.980000;72.360000;52.730000;24.450000;1;0;0;1;1;0;0;1;34.050000;28.640000;1;2015-10-29 01:26:26
19.220000;78.300000;84.430000;76.140000;1;1;1;1;0;0;0;0;27.710000;9.290000;1;2015-10-29 01:26:31
43.990000;24.230000;0.060000;1.810000;1;1;0;1;0;1;1;0;9.600000;32.270000;1;2015-10-29 01:26:36
8.150000;90.220000;28.140000;9.650000;0;0;1;1;1;1;1;1;73.860000;58.910000;1;2015-10-29 01:26:41
96.490000;15.740000;69.070000;42.250000;1;1;0;1;1;1;1;1;61.520000;59.920000;0;2015-10-29 01:26:46
15.630000;24.610000;20.100000;1.560000;0;1;0;1;0;1;0;1;85.450000;40.370000;0;2015-10-29 01:26:51
19.110000;50.030000;0.380000;73.900000;1;1;1;0;1;1;0;1;55.420000;64.720000;0;2015-10-29 01:26:56
32.300000;59.580000;75.920000;54.990000;1;1;1;0;0;1;0;0;3.090000;81.790000;1;2015-10-29 01:27:01
77.470000;80.220000;84.620000;74.890000;0;1;0;1;1;1;1;1;6.950000;49.790000;0;2015-10-29 01:27:06
98.770000;23.270000;61.240000;23.070000;0;1;0;1;0;0;1;0;17.400000;61.290000;1;2015-10-29 01:27:11
87.200000;9.430000;62.410000;73.340000;0;1;1;0;1;0;0;0;81.720000;68.260000;0;2015-10-29 01:27:16
5.660000;93.790000;91.670000;8.920000;1;0;1;0;0;1;0;1;69.030000;7.010000;0;2015-10-29 01:27:21
13.920000;90.790000;24.390000;47.380000;1;1;1;0;0;1;1;0;95.360000;23.250000;0;2015-10-29 01:27:26
93.620000;99.270000;32.840000;65.670000;1;0;1;0;0;0;0;0;48.580000;97.060000;0;2015-10-29 01:27:31
73.260000;27.420000;11.170000;25.120000;0;0;0;1;0;1;0;0;13.480000;67.890000;0;2015-10-29 01:27:36
53.250000;17.840000;0.380000;96.440000;1;1;1;0;0;0;1;1;96.690000;59.570000;0;2015-10-29 01:27:41
30.840000;72.460000;13.380000;84.710000;1;1;1;0;0;0;1;0;51.730000;5.300000;0;2015-10-29 01:27:46
25.180000;77.610000;59.920000;54.370000;0;1;1;1;0;1;1;0;3.980000;72.670000;1;2015-10-29 01:27:51
2.290000;29.010000;71.640000;54.250000;0;0;1;0;0;0;0;1;75.710000;88.620000;1;2015-10-29 01:27:56
0.050000;56.730000;27.070000;42.560000;1;0;1;1;1;1;0;0;11.070000;64.480000;0;2015-10-29 01:28:01
53.230000;50.220000;76.590000;11.880000;1;1;1;1;1;1;1;1;1.070000;20.950000;1;2015-10-29 01:28:06
18.470000;83.300000;67.460000;14.150000;1;0;1;0;0;0;1;0;8.590000;13.120000;0;2015-10-29 01:28:11
99.290000;39.190000;68.830000;85.720000;0;1;0;1;1;1;0;1;93.410000;55.440000;1;2015-10-29 01:28:16
71.070000;35.460000;96.720000;72.270000;0;1;1;1;0;1;1;1;37.170000;46.730000;0;2015-10-29 01:28:21
6.080000;49.070000;39.010000;53.900000;0;1;0;1;1;0;0;0;68.380000;95.200000;0;2015-10-29 01:28:26
98.470000;41.330000;80.470000;70.040000;0;1;0;1;0;0;0;1;87.430000;43.420000;1;2015-10-29 01:28:31
89.250000;82.970000;27.740000;44.530000;1;1;1;1;1;1;0;0;91.580000;93.360000;0;2015-10-29 01:28:36
91.310000;79.040000;34.340000;10.580000;0;1;0;0;1;1;1;1;99.990000;31.320000;1;2015-10-29 01:28:41
14.410000;94.020000;25.660000;35.760000;1;1;0;0;0;0;0;1;78.660000;53.040000;1;2015-10-29 01:28:46
90.200000;76.710000;23.950000;47.020000;1;1;0;1;1;0;1;0;65.480000;88.560000;0;2015-10-29 01:28:51
97.190000;85.340000;73.380000;55.690000;0;1;0;1;1;0;0;0;95.220000;27.360000;1;2015-10-29 01:28:56
85.770000;12.460000;64.930000;82.480000;0;1;1;0;0;1;0;1;24.520000;43.260000;1;2015-10-29 01:29:01
3.200000;10.050000;61.520000;82.460000;0;1;0;0;0;1;0;1;56.900000;19.460000;0;2015-10-29 01:29:06
18.640000;14.430000;22.900000;70.090000;0;1;1;0;1;0;1;0;67.750000;73.550000;1;2015-10-29 01:29:11
48.090000;71.300000;30.720000;44.190000;0;1;0;0;1;0;0;0;29.330000;82.470000;1;2015-10-29 01:29:16
79.440000;60.730000;13.490000;12.970000;0;1;1;0;0;1;0;0;35.780000;7.540000;1;2015-10-29 01:29:21
97.470000;22.190000;71.610000;19.010000;0;0;1;1;1;0;0;1;28.120000;19.490000;1;2015-10-29 01:29:26
8.800000;79.490000;2.320000;64.250000;0;1;1;0;0;1;1;0;19.240000;23.380000;0;2015-10-29 01:29:31
66.960000;65.850000;24.790000;35.040000;0;0;0;0;0;1;1;1;18.900000;83.660000;0;2015-10-29 01:29:36
97.340000;48.840000;5.020000;27.060000;1;1;1;1;0;1;0;0;58.750000;49.170000;1;2015-10-29 01:29:41
22.200000;55.420000;80.910000;70.400000;0;0;1;0;1;0;1;0;17.300000;78.110000;0;2015-10-29 01:29:46
85.680000;96.900000;87.210000;54.510000;0;0;1;0;0;1;1;0;44.940000;63.050000;0;2015-10-29 01:29:51
78.800000;94.000000;80.580000;53.220000;1;0;0;0;0;1;1;1;88.950000;55.950000;0;2015-10-29 01:29:56
64.450000;1.790000;64.520000;49.740000;0;1;1;0;0;0;1;1;18.440000;93.140000;0;2015-10-29 01:30:01
2.400000;34.740000;14.430000;61.640000;0;1;0;1;0;1;0;0;49.460000;20.320000;1;2015-10-29 01:30:06
74.280000;91.650000;2.570000;65.870000;0;0;1;1;1;1;0;1;69.870000;17.570000;0;2015-10-29 01:30:11
8.610000;80.750000;23.080000;23.760000;0;1;0;1;0;0;0;0;64.460000;24.340000;1;2015-10-29 01:30:16
5.780000;44.590000;16.980000;6.010000;1;1;0;1;0;0;0;1;39.850000;64.460000;0;2015-10-29 01:30:21
63.070000;85.150000;97.170000;17.710000;1;0;0;0;1;1;0;1;49.580000;71.130000;1;2015-10-29 01:30:26
99.600000;88.750000;73.390000;23.310000;0;1;0;1;1;0;0;1;19.020000;11.930000;1;2015-10-29 01:30:31
81.390000;51.080000;77.310000;71.630000;1;0;0;0;0;1;1;1;70.440000;13.810000;0;2015-10-29 01:30:36
46.340000;2.230000;87.420000;20.880000;1;1;1;1;1;0;1;1;47.980000;88.110000;0;2015-10-29 01:30:41
29.200000;31.660000;54.120000;63.640000;0;0;1;0;1;1;1;0;42.670000;55.530000;0;2015-10-29 01:30:46
86.630000;13.180000;24.690000;51.850000;1;1;1;0;1;1;0;0;17.380000;71.130000;1;2015-10-29 01:30:51
22.140000;30.010000;68.250000;21.850000;1;0;1;1;1;0;0;0;31.890000;49.390000;1;2015-10-29 01:30:56
11.110000;99.720000;0.820000;19.340000;0;0;1;0;0;0;0;1;67.830000;89.110000;0;2015-10-29 01:31:01
25.810000;99.260000;10.300000;24.400000;0;1;0;0;1;0;1;0;53.730000;98.520000;0;2015-10-29 01:31:06
60.390000;89.970000;81.450000;76.490000;1;1;1;0;1;1;0;0;89.970000;20.180000;0;2015-10-29 01:31:11
55.850000;42.540000;20.910000;99.420000;1;0;1;1;1;1;0;0;73.810000;56.050000;1;2015-10-29 01:31:16
25.100000;62.050000;82.200000;26.400000;1;0;0;1;0;1;1;0;24.400000;92.460000;1;2015-10-29 01:31:21
77.890000;12.960000;90.700000;25.010000;0;1;0;1;1;1;1;0;7.750000;25.100000;0;2015-10-29 01:31:26
45.860000;44.090000;68.680000;22.210000;1;1;1;0;1;0;1;1;61.770000;84.070000;1;2015-10-29 01:31:31
7.540000;13.650000;60.290000;29.320000;0;1;1;0;0;0;0;0;21.200000;58.810000;1;2015-10-29 01:31:36
13.300000;14.220000;56.540000;67.050000;1;0;1;0;0;0;1;0;42.690000;23.150000;0;2015-10-29 01:31:41
10.430000;97.750000;20.310000;90.470000;1;0;0;1;1;1;0;0;29.750000;60.290000;0;2015-10-29 01:31:46
68.050000;0.560000;11.380000;14.030000;0;1;1;0;1;1;1;0;57.790000;87.810000;1;2015-10-29 01:31:51
2.190000;68.370000;11.390000;36.570000;0;1;0;1;1;1;1;0;99.050000;82.660000;1;2015-10-29 01:31:56
0.730000;81.240000;48.840000;66.290000;1;1;0;1;0;1;0;1;47.690000;6.180000;0;2015-10-29 01:32:01
48.440000;78.630000;24.140000;45.770000;1;1;1;0;0;1;1;0;44.720000;29.060000;0;2015-10-29 01:32:06
51.960000;84.380000;34.550000;76.950000;0;0;1;0;1;1;0;0;3.020000;56.390000;1;2015-10-29 01:32:11
64.810000;31.670000;99.210000;46.170000;0;1;1;0;0;1;0;1;32.380000;52.610000;0;2015-10-29 01:32:16
12.380000;88.100000;84.120000;49.130000;1;1;0;0;1;1;1;0;64.420000;66.550000;0;2015-10-29 01:32:21
16.920000;80.610000;27.200000;15.910000;0;1;0;1;0;1;1;0;77.650000;56.430000;1;2015-10-29 01:32:26
22.590000;20.530000;63.190000;35.960000;1;0;0;1;1;0;0;0;22.480000;14.810000;1;2015-10-29 01:32:31
20.400000;28.570000;48.740000;83.110000;0;0;0;0;1;1;0;1;46.170000;93.650000;0;2015-10-29 01:32:36
73.240000;59.800000;87.370000;40.560000;1;1;0;1;0;1;0;1;17.860000;29.270000;0;2015-10-29 01:32:41
40.870000;28.680000;54.470000;25.890000;1;1;0;0;1;0;0;0;53.560000;67.390000;0;2015-10-29 01:32:46
4.940000;34.030000;22.290000;16.060000;1;0;0;1;0;0;0;0;41.160000;88.080000;1;2015-10-29 01:32:51
93.960000;84.070000;85.000000;72.390000;0;1;0;1;1;0;0;0;65.430000;30.780000;0;2015-10-29 01:32:56
8.320000;21.350000;83.590000;65.580000;0;1;0;0;1;0;1;1;33.020000;19.340000;1;2015-10-29 01:33:01
45.290000;47.850000;30.950000;0.720000;0;0;0;0;1;0;1;0;97.430000;86.950000;1;2015-10-29 01:33:06
24.010000;49.880000;36.870000;42.260000;1;0;0;1;0;0;1;0;84.060000;1.180000;1;2015-10-29 01:33:11
10.490000;23.150000;32.970000;39.010000;0;1;1;1;1;1;1;0;15.160000;89.010000;1;2015-10-29 01:33:16
42.630000;97.740000;97.770000;49.200000;0;0;0;0;0;0;1;1;34.900000;61.750000;1;2015-10-29 01:33:21
55.180000;63.110000;81.660000;65.400000;0;1;1;1;1;0;0;0;34.270000;40.100000;0;2015-10-29 01:33:26
4.790000;93.070000;31.910000;39.550000;0;0;1;1;1;0;0;0;76.170000;79.140000;1;2015-10-29 01:33:31
94.990000;70.830000;17.660000;7.980000;1;1;1;1;1;0;0;0;20.370000;93.330000;1;2015-10-29 01:33:36
1.140000;13.980000;54.920000;16.410000;1;1;0;1;1;0;1;1;48.500000;81.500000;1;2015-10-29 01:33:41
95.540000;99.460000;31.590000;44.910000;1;1;1;1;0;0;0;1;89.080000;51.840000;1;2015-10-29 01:33:46
72.300000;88.600000;32.430000;32.930000;1;1;0;0;1;0;0;0;42.500000;46.940000;0;2015-10-29 01:33:51
72.450000;52.110000;64.070000;4.300000;1;0;0;0;0;1;1;1;6.030000;68.750000;0;2015-10-29 01:33:56
8.880000;95.060000;80.050000;92.220000;0;0;0;0;0;0;0;1;98.820000;3.590000;1;2015-10-29 01:34:01
91.360000;81.910000;5.730000;64.270000;1;0;1;0;0;1;0;0;86.860000;47.180000;1;2015-10-29 01:34:06
51.520000;61.480000;63.410000;47.410000;0;1;0;0;0;0;1;1;8.050000;29.580000;0;2015-10-29 01:34:11
67.890000;91.980000;97.200000;52.960000;1;0;0;1;1;1;1;1;97.170000;40.250000;0;2015-10-29 01:34:16
90.840000;65.980000;98.140000;1.620000;0;1;0;0;0;1;1;1;10.850000;53.030000;1;2015-10-29 01:34:21
67.660000;35.440000;29.100000;48.480000;1;1;1;0;1;0;0;0;52.600000;51.110000;0;2015-10-29 01:34:26
67.470000;36.700000;49.860000;7.980000;0;1;1;0;0;0;1;0;97.830000;52.060000;1;2015-10-29 01:34:31
6.290000;15.440000;42.050000;78.960000;0;1;1;0;0;1;0;1;18.780000;32.860000;1;2015-10-29 01:34:36
72.020000;51.750000;34.200000;69.610000;1;1;0;0;0;1;1;0;9.600000;54.810000;1;2015-10-29 01:34:41
49.420000;85.080000;26.680000;22.520000;1;0;1;1;1;1;1;1;11.320000;88.630000;1;2015-10-29 01:34:46
45.130000;39.260000;16.780000;39.640000;1;0;0;0;1;0;0;1;36.810000;39.390000;1;2015-10-29 01:34:51
12.660000;47.490000;23.620000;7.300000;1;0;1;1;1;1;1;1;95.860000;71.550000;1;2015-10-29 01:34:56
77.420000;77.360000;13.220000;21.200000;1;0;1;0;0;0;0;1;20.080000;33.940000;1;2015-10-29 01:35:01
61.650000;55.810000;23.480000;11.410000;1;1;0;0;1;1;1;1;88.010000;84.750000;0;2015-10-29 01:35:06
9.510000;94.170000;89.170000;67.400000;0;0;0;0;1;0;0;0;50.020000;16.570000;1;2015-10-29 01:35:11
12.000000;13.140000;66.910000;62.990000;1;0;1;1;1;0;1;1;53.400000;81.340000;0;2015-10-29 01:35:16
32.030000;67.810000;60.220000;81.380000;1;0;0;1;0;0;1;1;67.270000;15.410000;0;2015-10-29 01:35:21
29.350000;72.630000;44.510000;40.150000;0;0;0;1;1;0;1;0;7.660000;64.460000;1;2015-10-29 01:35:26
85.610000;26.420000;92.020000;16.250000;0;1;1;1;0;1;0;0;62.450000;8.580000;1;2015-10-29 01:35:31
29.310000;37.390000;96.910000;71.020000;1;0;1;0;0;1;1;0;16.410000;87.230000;0;2015-10-29 01:35:36
60.860000;48.110000;0.190000;75.150000;0;1;0;1;0;1;1;1;76.180000;24.220000;0;2015-10-29 01:35:41
77.520000;60.540000;14.740000;33.730000;1;0;0;0;0;0;1;1;95.280000;52.770000;0;2015-10-29 01:35:46
98.430000;61.010000;50.350000;11.200000;1;0;1;1;1;0;0;0;99.100000;40.440000;0;2015-10-29 01:35:51
89.590000;45.220000;38.630000;56.400000;1;1;1;0;0;1;0;0;9.890000;14.200000;1;2015-10-29 01:35:56
88.920000;43.250000;58.120000;27.520000;1;1;0;0;0;1;0;0;71.810000;85.380000;1;2015-10-29 01:36:01
31.160000;44.550000;59.200000;17.150000;1;1;0;1;0;1;0;0;75.870000;74.670000;1;2015-10-29 01:36:06
72.960000;22.950000;89.140000;77.240000;1;1;0;0;1;0;1;0;84.960000;37.150000;0;2015-10-29 01:36:11
17.840000;61.650000;17.080000;44.120000;1;1;1;0;0;0;0;0;58.840000;87.280000;0;2015-10-29 01:36:16
41.180000;78.240000;59.030000;63.480000;1;1;0;1;1;0;1;1;79.160000;23.880000;0;2015-10-29 01:36:21
15.260000;49.650000;2.880000;15.420000;0;0;0;1;1;0;1;0;74.430000;55.160000;1;2015-10-29 01:36:26
34.210000;37.230000;33.400000;39.370000;1;1;1;1;1;1;1;1;45.040000;23.690000;0;2015-10-29 01:36:31
39.050000;11.680000;57.240000;59.180000;0;1;1;1;1;1;1;1;88.260000;31.440000;1;2015-10-29 01:36:36
42.670000;78.070000;27.900000;8.040000;1;0;0;1;1;1;1;0;23.230000;64.720000;1;2015-10-29 01:36:41
54.840000;0.850000;70.780000;53.530000;0;0;0;1;0;1;1;1;15.960000;19.240000;1;2015-10-29 01:36:46
7.190000;28.860000;8.130000;22.600000;0;0;1;0;0;1;1;1;4.340000;25.090000;1;2015-10-29 01:36:51
78.240000;20.290000;84.120000;26.590000;1;1;1;1;1;0;0;0;23.150000;71.700000;1;2015-10-29 01:36:56
18.380000;67.740000;89.740000;86.190000;0;1;1;0;1;0;1;0;29.010000;32.910000;0;2015-10-29 01:37:01
74.880000;23.140000;87.890000;56.480000;0;1;0;1;0;1;1;1;25.460000;91.930000;0;2015-10-29 01:37:06
16.880000;22.830000;38.330000;51.920000;1;1;0;0;1;1;0;0;87.870000;66.320000;1;2015-10-29 01:37:11
60.390000;12.510000;22.710000;71.340000;1;0;0;0;1;1;0;0;88.510000;33.050000;0;2015-10-29 01:37:16
93.310000;72.260000;69.550000;22.930000;1;0;0;1;1;1;0;0;21.520000;53.440000;0;2015-10-29 01:37:21
0.390000;41.520000;79.220000;49.280000;1;1;1;0;1;1;0;1;27.920000;98.200000;1;2015-10-29 01:37:26
88.290000;44.140000;49.000000;52.340000;1;1;1;1;0;1;1;1;20.600000;72.400000;0;2015-10-29 01:37:31
10.510000;13.310000;98.030000;18.430000;0;0;1;0;0;0;1;1;9.330000;40.500000;1;2015-10-29 01:37:36
92.460000;16.610000;92.330000;43.270000;0;1;0;1;0;1;0;1;25.740000;51.320000;1;2015-10-29 01:37:41
56.380000;81.000000;69.770000;56.920000;1;0;1;1;1;0;1;0;48.360000;63.070000;1;2015-10-29 01:37:46
46.420000;17.800000;65.140000;48.850000;1;0;0;0;1;0;0;1;27.560000;68.320000;0;2015-10-29 01:37:51
53.610000;47.710000;35.070000;92.870000;1;1;1;1;1;1;1;0;10.620000;19.040000;1;2015-10-29 01:37:56
40.820000;25.820000;83.070000;72.200000;1;0;0;0;1;0;0;1;66.690000;51.540000;1;2015-10-29 01:38:01
67.830000;66.570000;84.550000;4.410000;0;0;0;0;1;1;1;0;11.760000;11.530000;0;2015-10-29 01:38:06
16.270000;68.800000;11.750000;66.450000;1;0;1;1;0;1;1;1;33.740000;79.090000;0;2015-10-29 01:38:11
14.660000;40.710000;58.820000;19.650000;1;1;0;1;0;0;0;1;17.390000;93.670000;1;2015-10-29 01:38:16
63.400000;24.870000;66.790000;34.720000;0;1;1;0;1;1;0;1;69.350000;79.100000;0;2015-10-29 01:38:21
59.750000;23.240000;48.530000;16.740000;1;0;0;0;1;1;1;0;43.130000;68.590000;0;2015-10-29 01:38:26
22.840000;22.140000;13.820000;30.150000;0;0;1;0;0;0;1;1;64.130000;29.700000;0;2015-10-29 01:38:31
18.690000;17.290000;94.300000;23.780000;1;0;1;1;1;0;1;1;54.620000;89.400000;0;2015-10-29 01:38:36
85.200000;38.760000;68.470000;55.840000;1;0;0;0;0;0;0;0;58.730000;59.010000;1;2015-10-29 01:38:41
57.130000;76.000000;86.740000;18.910000;0;0;1;1;1;1;1;1;67.470000;59.240000;1;2015-10-29 01:38:46
91.130000;2.830000;96.370000;64.940000;1;1;1;1;1;0;0;0;43.750000;45.160000;1;2015-10-29 01:38:51
90.690000;2.470000;66.490000;30.250000;0;0;1;0;1;1;0;1;47.320000;31.220000;1;2015-10-29 01:38:56
31.220000;92.500000;13.130000;60.550000;1;1;0;1;1;0;1;1;59.830000;16.260000;1;2015-10-29 01:39:01
84.990000;49.850000;24.170000;35.930000;1;0;1;1;0;0;1;1;9.780000;8.480000;0;2015-10-29 01:39:06
46.130000;35.870000;84.380000;95.820000;1;1;0;1;1;1;1;1;97.580000;50.450000;1;2015-10-29 01:39:11
55.660000;21.250000;0.400000;64.060000;0;1;1;0;1;0;1;0;20.490000;44.140000;0;2015-10-29 01:39:16
26.460000;11.070000;25.750000;73.860000;1;1;0;0;1;1;1;0;97.640000;75.860000;1;2015-10-29 01:39:21
68.320000;69.800000;85.810000;92.790000;1;1;0;1;1;0;0;0;95.060000;41.320000;1;2015-10-29 01:39:26
12.850000;46.240000;2.860000;47.800000;1;1;0;1;0;0;1;0;50.630000;70.600000;0;2015-10-29 01:39:31
38.590000;98.620000;21.030000;50.220000;0;0;1;1;1;0;1;1;99.130000;53.140000;0;2015-10-29 01:39:36
95.920000;19.500000;31.340000;20.760000;1;0;1;1;1;0;1;1;97.180000;62.790000;1;2015-10-29 01:39:41
32.110000;60.840000;96.680000;14.490000;1;1;0;1;1;0;1;0;48.310000;82.750000;1;2015-10-29 01:39:46
16.290000;58.960000;76.810000;45.870000;1;1;1;1;0;1;1;1;27.900000;30.580000;0;2015-10-29 01:39:51
